Wall time,Step,Value
1627264328.5227525,59,0.710185170173645
1627264329.7237818,60,0.7453703880310059
1627264330.8353963,61,0.739814817905426
1627264331.950715,62,0.7287036776542664
1627264333.4439816,63,0.7037037014961243
1627264334.5817583,64,0.7333333492279053
1627264335.8417125,65,0.7324073910713196
1627264337.0177045,66,0.7287036776542664
1627264338.2680013,67,0.7157407402992249
1627264339.530642,68,0.7120370268821716
1627264340.9589865,69,0.7212963104248047
1627264342.257144,70,0.7194444537162781
1627264343.6022246,71,0.7250000238418579
1627264344.7686918,72,0.7370370626449585
1627264345.9579396,73,0.7166666388511658
1627264347.1744053,74,0.7481481432914734
1627264348.5050464,75,0.7250000238418579
1627264349.871092,76,0.7416666746139526
1627264351.0176413,77,0.7370370626449585
1627264352.3168726,78,0.7268518805503845
1627264353.4462905,79,0.7351852059364319
1627264354.6976268,80,0.7231481671333313
1627264355.8974888,81,0.7148148417472839
1627264357.071803,82,0.7453703880310059
1627264358.291797,83,0.7351852059364319
1627264359.5871866,84,0.7555555701255798
1627264360.8581252,85,0.7407407164573669
1627264362.0437627,86,0.7351852059364319
1627264363.329875,87,0.7481481432914734
1627264364.587849,88,0.7435185313224792
1627264365.7095408,89,0.75
1627264366.819151,90,0.760185182094574
1627264368.0296755,91,0.75
1627264369.1418483,92,0.7509258985519409
1627264370.2754564,93,0.7527777552604675
1627264371.5146208,94,0.7287036776542664
1627264372.6971078,95,0.7435185313224792
1627264373.9280925,96,0.7407407164573669
1627264375.1730862,97,0.7462962865829468
1627264376.173231,98,0.7351852059364319
1627264377.4933748,99,0.739814817905426
1627264378.7204955,100,0.7462962865829468
1627264380.0440462,101,0.7453703880310059
1627264381.670884,102,0.7342592477798462
1627264383.0373933,103,0.7407407164573669
1627264384.2486894,104,0.7259259223937988
1627264385.4408085,105,0.7518518567085266
1627264386.564702,106,0.7518518567085266
1627264387.8830779,107,0.7490741014480591
1627264389.1325717,108,0.730555534362793
1627264390.297685,109,0.7611111402511597
1627264391.595133,110,0.7555555701255798
1627264392.9264638,111,0.7444444298744202
1627264394.0793228,112,0.7546296119689941
1627264395.2112243,113,0.7435185313224792
1627264396.3364468,114,0.7574074268341064
1627264397.591473,115,0.7518518567085266
1627264398.8821936,116,0.769444465637207
1627264400.084012,117,0.7472222447395325
1627264401.2699738,118,0.7666666507720947
1627264402.4397254,119,0.7388888597488403
1627264403.6593058,120,0.7509258985519409
1627264404.8246667,121,0.7481481432914734
1627264406.0391097,122,0.7490741014480591
1627264407.2558086,123,0.769444465637207
1627264408.3817735,124,0.7407407164573669
1627264409.5640147,125,0.7629629373550415
1627264410.778456,126,0.7657407522201538
1627264412.1323767,127,0.7444444298744202
1627264413.3977046,128,0.7416666746139526
1627264414.5645247,129,0.7564814686775208
1627264415.862,130,0.7564814686775208
1627264416.91385,131,0.7685185074806213
1627264418.1042135,132,0.7648147940635681
1627264419.1257224,133,0.7805555462837219
1627264420.3448775,134,0.7648147940635681
1627264421.7084742,135,0.760185182094574
1627264422.9120376,136,0.7638888955116272
1627264424.2285655,137,0.7740740776062012
1627264425.5098383,138,0.769444465637207
1627264426.7292929,139,0.7509258985519409
1627264427.8490148,140,0.7472222447395325
1627264429.0800416,141,0.7731481194496155
1627264430.24503,142,0.7527777552604675
1627264431.3780382,143,0.7666666507720947
1627264432.510902,144,0.7648147940635681
1627264433.7322316,145,0.7657407522201538
1627264434.9643316,146,0.7722222208976746
1627264436.032863,147,0.7675926089286804
1627264437.2388964,148,0.7712963223457336
1627264438.3818727,149,0.7648147940635681
1627264439.4579253,150,0.7648147940635681
1627264440.8012953,151,0.7648147940635681
1627264442.1516042,152,0.7712963223457336
1627264443.6576133,153,0.7768518328666687
1627264444.7415836,154,0.7842592597007751
1627264445.8952005,155,0.7870370149612427
1627264447.0587745,156,0.7666666507720947
1627264448.327619,157,0.7629629373550415
1627264449.563712,158,0.7574074268341064
1627264450.75261,159,0.7768518328666687
1627264451.983342,160,0.7564814686775208
1627264453.2716532,161,0.7546296119689941
1627264454.480581,162,0.770370364189148
1627264455.6211185,163,0.7888888716697693
1627264456.9400191,164,0.7777777910232544
1627264458.0951936,165,0.7638888955116272
1627264459.4213765,166,0.7685185074806213
1627264460.6915555,167,0.7666666507720947
1627264461.9610405,168,0.7731481194496155
1627264463.166013,169,0.769444465637207
1627264464.3882337,170,0.7768518328666687
1627264465.556923,171,0.7527777552604675
1627264466.6962373,172,0.7805555462837219
1627264468.0110059,173,0.7749999761581421
1627264469.4557006,174,0.7712963223457336
1627264470.6302598,175,0.7564814686775208
1627264471.7305825,176,0.7879629731178284
1627264473.064641,177,0.7731481194496155
1627264474.1633039,178,0.7759259343147278
1627264475.3359551,179,0.7685185074806213
1627264476.4531157,180,0.7787036895751953
1627264477.6347644,181,0.7814815044403076
1627264478.8281796,182,0.7657407522201538
1627264480.0757532,183,0.760185182094574
1627264481.336739,184,0.7481481432914734
1627264482.432326,185,0.7712963223457336
1627264483.6031678,186,0.7833333611488342
1627264484.8203564,187,0.770370364189148
1627264486.029135,188,0.7740740776062012
1627264487.2475166,189,0.769444465637207
1627264488.477268,190,0.779629647731781
1627264489.6147916,191,0.7666666507720947
1627264490.682638,192,0.7546296119689941
1627264491.8156211,193,0.7638888955116272
1627264493.0367773,194,0.7851851582527161
1627264494.302744,195,0.7731481194496155
1627264495.385641,196,0.7759259343147278
1627264496.6909988,197,0.7777777910232544
1627264497.8764791,198,0.7740740776062012
1627264499.115393,199,0.7759259343147278
1627264500.5240722,200,0.7861111164093018
1627264501.994518,201,0.7712963223457336
1627264503.2443027,202,0.7657407522201538
1627264504.4605093,203,0.7666666507720947
1627264505.6854625,204,0.769444465637207
1627264506.769996,205,0.7666666507720947
1627264507.9301631,206,0.7712963223457336
1627264509.160104,207,0.7916666865348816
1627264510.3090417,208,0.7583333253860474
1627264511.5401378,209,0.7722222208976746
1627264512.743035,210,0.8055555820465088
1627264514.034098,211,0.7749999761581421
1627264515.3073592,212,0.800000011920929
1627264516.4688473,213,0.8018518686294556
1627264517.6005995,214,0.7777777910232544
1627264518.8344707,215,0.7805555462837219
1627264520.1164389,216,0.7925925850868225
1627264521.3651702,217,0.769444465637207
1627264522.653197,218,0.7916666865348816
1627264523.9233558,219,0.7657407522201538
1627264525.1075828,220,0.7768518328666687
1627264526.3552191,221,0.7944444417953491
1627264527.5609639,222,0.7722222208976746
1627264528.8567834,223,0.7925925850868225
1627264529.9993834,224,0.7712963223457336
1627264531.1307547,225,0.7768518328666687
1627264532.3997953,226,0.7731481194496155
1627264533.520722,227,0.7731481194496155
1627264534.712782,228,0.7675926089286804
1627264536.0025926,229,0.7777777910232544
1627264537.1259758,230,0.789814829826355
1627264538.2513912,231,0.770370364189148
1627264539.436831,232,0.7749999761581421
1627264540.6232326,233,0.7675926089286804
1627264541.8933153,234,0.7842592597007751
1627264543.140594,235,0.7962962985038757
1627264544.2563393,236,0.7518518567085266
1627264545.3719726,237,0.7814815044403076
1627264546.6716163,238,0.7805555462837219
1627264547.9242384,239,0.779629647731781
1627264549.1093853,240,0.7944444417953491
1627264550.3676088,241,0.7777777910232544
1627264551.4498565,242,0.7833333611488342
1627264552.6594646,243,0.7749999761581421
1627264554.1894753,244,0.7814815044403076
1627264555.3398263,245,0.7611111402511597
1627264556.7064857,246,0.7675926089286804
1627264557.9657285,247,0.7749999761581421
1627264559.2408566,248,0.7666666507720947
1627264560.7305133,249,0.7675926089286804
1627264562.393139,250,0.7777777910232544
1627264563.5877502,251,0.7546296119689941
1627264564.7500224,252,0.7768518328666687
1627264566.0072165,253,0.7916666865348816
1627264567.0635452,254,0.789814829826355
1627264568.355217,255,0.7759259343147278
1627264569.5609677,256,0.7842592597007751
1627264570.7429907,257,0.7620370388031006
1627264571.8896966,258,0.7842592597007751
1627264573.1694584,259,0.7722222208976746
1627264574.316273,260,0.7638888955116272
1627264575.5340853,261,0.7648147940635681
1627264576.6837437,262,0.7435185313224792
1627264577.8700008,263,0.7666666507720947
1627264579.1091363,264,0.7685185074806213
1627264580.20546,265,0.7685185074806213
1627264581.4519062,266,0.7814815044403076
1627264582.6248944,267,0.7722222208976746
1627264583.8275595,268,0.7777777910232544
1627264585.1222537,269,0.7851851582527161
1627264586.4162805,270,0.7768518328666687
1627264587.7113242,271,0.7749999761581421
1627264588.8782074,272,0.7712963223457336
1627264590.0689354,273,0.7675926089286804
1627264591.283752,274,0.7722222208976746
1627264592.5147376,275,0.7712963223457336
1627264593.8185637,276,0.7685185074806213
1627264595.064385,277,0.789814829826355
1627264596.4169846,278,0.7518518567085266
1627264597.6628284,279,0.7731481194496155
1627264598.9691591,280,0.770370364189148
1627264600.1400602,281,0.7740740776062012
1627264601.319799,282,0.7842592597007751
1627264602.5153913,283,0.7435185313224792
1627264603.7195597,284,0.779629647731781
1627264604.830801,285,0.779629647731781
1627264606.0177112,286,0.7824074029922485
1627264607.2702308,287,0.7814815044403076
1627264608.572371,288,0.769444465637207
1627264609.7480707,289,0.7768518328666687
1627264611.0034027,290,0.7759259343147278
1627264612.1258583,291,0.7657407522201538
1627264613.5128248,292,0.7722222208976746
1627264614.8292704,293,0.7787036895751953
1627264616.0005598,294,0.7851851582527161
1627264617.2919357,295,0.7768518328666687
1627264618.449614,296,0.7777777910232544
1627264619.5397315,297,0.7842592597007751
1627264620.9516628,298,0.7759259343147278
1627264621.8640053,299,0.770370364189148
1627264622.6907833,300,0.760185182094574
1627264623.590683,301,0.7722222208976746
1627264624.4595993,302,0.7592592835426331
1627264625.3466125,303,0.7685185074806213
1627264626.2317607,304,0.7962962985038757
1627264627.1056805,305,0.7759259343147278
1627264628.0030098,306,0.7749999761581421
1627264628.8310142,307,0.7768518328666687
1627264629.7136939,308,0.7916666865348816
1627264630.6355078,309,0.7879629731178284
1627264631.4884832,310,0.7712963223457336
1627264632.3641272,311,0.789814829826355
1627264633.2430615,312,0.7907407283782959
1627264634.1279314,313,0.7675926089286804
1627264635.0333183,314,0.7805555462837219
1627264635.9878213,315,0.7435185313224792
1627264636.8882606,316,0.7768518328666687
1627264637.7225485,317,0.7740740776062012
1627264638.6010458,318,0.7592592835426331
1627264639.5322812,319,0.7666666507720947
1627264640.4083493,320,0.789814829826355
1627264641.294765,321,0.7814815044403076
1627264642.1879792,322,0.7777777910232544
1627264643.129568,323,0.769444465637207
1627264644.0454805,324,0.7879629731178284
1627264644.9339159,325,0.7749999761581421
1627264645.7747917,326,0.789814829826355
1627264646.6620023,327,0.7851851582527161
1627264647.5654979,328,0.7777777910232544
1627264648.4537616,329,0.770370364189148
1627264649.3547568,330,0.7749999761581421
1627264650.210242,331,0.7759259343147278
1627264651.1260679,332,0.7527777552604675
1627264651.9920716,333,0.7814815044403076
1627264652.9035234,334,0.789814829826355
1627264653.7460768,335,0.7814815044403076
1627264654.6371477,336,0.7666666507720947
1627264655.588672,337,0.7962962985038757
1627264656.474893,338,0.7453703880310059
1627264657.3545158,339,0.7620370388031006
1627264658.2297091,340,0.7805555462837219
1627264659.1171675,341,0.7620370388031006
1627264659.990545,342,0.7740740776062012
1627264660.935827,343,0.7722222208976746
1627264661.780535,344,0.7972221970558167
1627264662.6589143,345,0.7925925850868225
1627264663.557042,346,0.7675926089286804
1627264664.4339583,347,0.7685185074806213
1627264665.3149953,348,0.779629647731781
1627264666.1909885,349,0.7768518328666687
1627264667.09701,350,0.7685185074806213
1627264668.0390332,351,0.7861111164093018
1627264668.948033,352,0.7851851582527161
1627264669.8799937,353,0.7981481552124023
1627264670.7216346,354,0.7546296119689941
1627264671.5497403,355,0.7759259343147278
1627264672.4626415,356,0.7712963223457336
1627264673.3004637,357,0.7768518328666687
1627264674.1904323,358,0.7388888597488403
1627264675.0271342,359,0.7648147940635681
1627264675.8907754,360,0.7879629731178284
1627264676.7405436,361,0.7583333253860474
1627264677.6257713,362,0.7666666507720947
1627264678.4847696,363,0.7972221970558167
1627264679.4114542,364,0.7759259343147278
1627264680.722134,365,0.7861111164093018
1627264681.7107599,366,0.7648147940635681
1627264682.5938804,367,0.7722222208976746
1627264683.4569192,368,0.7768518328666687
1627264684.325227,369,0.7935185432434082
1627264685.2139194,370,0.7685185074806213
1627264686.0938182,371,0.7731481194496155
1627264686.9844763,372,0.7907407283782959
1627264687.8488173,373,0.7787036895751953
1627264688.6874135,374,0.7833333611488342
1627264689.5418956,375,0.7555555701255798
1627264690.3888428,376,0.7870370149612427
1627264691.302473,377,0.7888888716697693
1627264692.1520405,378,0.7648147940635681
1627264693.017071,379,0.7787036895751953
1627264693.9360766,380,0.7740740776062012
1627264694.830193,381,0.7620370388031006
1627264695.683654,382,0.7759259343147278
1627264696.5675507,383,0.7620370388031006
1627264697.407909,384,0.7907407283782959
1627264698.281773,385,0.7629629373550415
1627264699.1805184,386,0.7592592835426331
1627264700.079864,387,0.7916666865348816
1627264700.94562,388,0.7749999761581421
1627264701.8430488,389,0.7851851582527161
1627264702.7216563,390,0.7907407283782959
1627264703.5855172,391,0.7666666507720947
1627264704.4377007,392,0.7879629731178284
1627264705.3609416,393,0.7611111402511597
1627264706.2196043,394,0.7666666507720947
1627264707.0972254,395,0.7620370388031006
1627264708.0932288,396,0.7777777910232544
1627264708.9020379,397,0.7666666507720947
1627264709.7763748,398,0.7722222208976746
1627264710.6528013,399,0.760185182094574
1627264711.5293787,400,0.779629647731781
1627264712.3984795,401,0.7842592597007751
1627264713.2454143,402,0.770370364189148
1627264714.1157575,403,0.7749999761581421
1627264714.9687586,404,0.7574074268341064
1627264715.8247912,405,0.7842592597007751
1627264716.696515,406,0.7768518328666687
1627264717.5680532,407,0.7759259343147278
1627264718.4405098,408,0.7888888716697693
1627264719.3101733,409,0.7814815044403076
1627264720.1602428,410,0.7657407522201538
1627264721.0247335,411,0.7685185074806213
1627264721.880635,412,0.7805555462837219
1627264722.8084366,413,0.7824074029922485
1627264723.6676178,414,0.7731481194496155
1627264724.5638547,415,0.7814815044403076
1627264725.4686859,416,0.7814815044403076
1627264726.3011568,417,0.7749999761581421
1627264727.1732476,418,0.7777777910232544
1627264728.027818,419,0.7805555462837219
1627264728.8368773,420,0.7740740776062012
1627264729.743554,421,0.7759259343147278
1627264730.6095626,422,0.7916666865348816
1627264731.4539208,423,0.7629629373550415
1627264732.2963421,424,0.7722222208976746
1627264733.2003706,425,0.7777777910232544
1627264734.0762882,426,0.7722222208976746
1627264734.9301453,427,0.8009259104728699
1627264735.8880217,428,0.7527777552604675
1627264736.734736,429,0.7805555462837219
1627264737.6320744,430,0.7740740776062012
1627264738.5198236,431,0.7620370388031006
1627264739.391832,432,0.7722222208976746
1627264740.3327856,433,0.7870370149612427
1627264741.3077798,434,0.7824074029922485
1627264742.4221008,435,0.779629647731781
1627264743.3672922,436,0.7777777910232544
1627264744.213798,437,0.7842592597007751
1627264745.1346521,438,0.7768518328666687
1627264745.9642668,439,0.7611111402511597
1627264746.8780122,440,0.7870370149612427
1627264747.7659574,441,0.7666666507720947
1627264748.6859424,442,0.7675926089286804
1627264749.5248644,443,0.7583333253860474
1627264750.419961,444,0.770370364189148
1627264751.2886,445,0.7583333253860474
1627264752.1997106,446,0.7861111164093018
1627264753.0770981,447,0.7675926089286804
1627264753.9618754,448,0.7916666865348816
1627264754.8087971,449,0.7824074029922485
1627264755.6474016,450,0.7888888716697693
1627264756.488643,451,0.7666666507720947
1627264757.3803866,452,0.7907407283782959
1627264758.2772896,453,0.7962962985038757
1627264759.1019125,454,0.7814815044403076
1627264759.9453878,455,0.7879629731178284
1627264760.8977993,456,0.7768518328666687
1627264761.7672102,457,0.7777777910232544
1627264762.63784,458,0.7833333611488342
1627264763.539385,459,0.7777777910232544
1627264764.4140198,460,0.7787036895751953
1627264765.2376826,461,0.7833333611488342
1627264766.12817,462,0.7712963223457336
1627264766.9926379,463,0.7833333611488342
1627264767.8730648,464,0.7944444417953491
1627264768.7389555,465,0.7759259343147278
1627264769.5578783,466,0.7805555462837219
1627264770.448127,467,0.7620370388031006
1627264771.3015187,468,0.7833333611488342
1627264772.1684833,469,0.7712963223457336
1627264773.104745,470,0.8083333373069763
1627264773.955426,471,0.7740740776062012
1627264774.831652,472,0.789814829826355
1627264775.7057106,473,0.7657407522201538
1627264776.5775535,474,0.7851851582527161
1627264777.4075947,475,0.7740740776062012
1627264778.3283157,476,0.769444465637207
1627264779.2351377,477,0.7870370149612427
1627264780.1122866,478,0.7805555462837219
1627264781.03139,479,0.7814815044403076
1627264781.9087718,480,0.7916666865348816
1627264782.9004848,481,0.7879629731178284
1627264783.7525644,482,0.7814815044403076
1627264784.5792856,483,0.770370364189148
1627264785.46203,484,0.7777777910232544
1627264786.3464003,485,0.7814815044403076
1627264787.1870735,486,0.7777777910232544
1627264788.0575144,487,0.7851851582527161
1627264788.9340463,488,0.7824074029922485
1627264789.8039777,489,0.7842592597007751
1627264790.675801,490,0.7916666865348816
1627264791.5332613,491,0.7935185432434082
1627264792.4506035,492,0.7953703999519348
1627264793.3510346,493,0.7759259343147278
1627264794.1905642,494,0.7824074029922485
1627264795.0447743,495,0.7777777910232544
1627264795.8905404,496,0.7870370149612427
1627264796.7977452,497,0.7749999761581421
1627264797.6655905,498,0.7740740776062012
1627264798.5692,499,0.7685185074806213
1627264799.3878865,500,0.779629647731781
