Wall time,Step,Value
1627214199.69336,57,0.7157407402992249
1627214200.893113,58,0.7212963104248047
1627214202.279889,59,0.739814817905426
1627214203.5580924,60,0.7370370626449585
1627214205.0946414,61,0.7212963104248047
1627214206.4921207,62,0.7250000238418579
1627214207.7208083,63,0.7481481432914734
1627214209.0971003,64,0.730555534362793
1627214210.2916064,65,0.7277777791023254
1627214211.6152723,66,0.7416666746139526
1627214212.9186347,67,0.7462962865829468
1627214214.0762584,68,0.7425925731658936
1627214215.267349,69,0.7555555701255798
1627214216.5322404,70,0.7564814686775208
1627214217.8943748,71,0.7472222447395325
1627214219.1497715,72,0.7407407164573669
1627214220.3152869,73,0.730555534362793
1627214221.696531,74,0.7416666746139526
1627214223.1482248,75,0.7462962865829468
1627214224.313116,76,0.7472222447395325
1627214225.7227478,77,0.7555555701255798
1627214226.9219668,78,0.7425925731658936
1627214228.090569,79,0.7370370626449585
1627214229.4169345,80,0.7537037134170532
1627214230.7003374,81,0.7481481432914734
1627214232.047474,82,0.7583333253860474
1627214233.3967907,83,0.7342592477798462
1627214234.6935494,84,0.7444444298744202
1627214235.927935,85,0.7342592477798462
1627214237.1858292,86,0.7518518567085266
1627214238.5243397,87,0.7509258985519409
1627214239.7238667,88,0.7259259223937988
1627214241.0716023,89,0.7333333492279053
1627214242.3953123,90,0.7453703880310059
1627214243.5821354,91,0.7388888597488403
1627214244.90826,92,0.7453703880310059
1627214246.0590813,93,0.730555534362793
1627214247.2652426,94,0.720370352268219
1627214248.53618,95,0.7240740656852722
1627214249.8217566,96,0.7444444298744202
1627214251.0808434,97,0.730555534362793
1627214252.312899,98,0.7546296119689941
1627214253.5634646,99,0.7416666746139526
1627214254.908683,100,0.7509258985519409
1627214256.2487133,101,0.760185182094574
1627214257.4665926,102,0.7620370388031006
1627214258.7182868,103,0.7509258985519409
1627214260.1177113,104,0.7574074268341064
1627214261.4714162,105,0.7675926089286804
1627214262.7516003,106,0.7657407522201538
1627214263.8899097,107,0.7805555462837219
1627214265.1417964,108,0.7555555701255798
1627214266.3636816,109,0.7685185074806213
1627214267.581139,110,0.7518518567085266
1627214268.7738278,111,0.7546296119689941
1627214269.9988368,112,0.7657407522201538
1627214271.2562368,113,0.7611111402511597
1627214272.4407756,114,0.7592592835426331
1627214273.675627,115,0.7611111402511597
1627214275.0833073,116,0.7481481432914734
1627214276.355447,117,0.760185182094574
1627214277.5537527,118,0.7462962865829468
1627214279.012873,119,0.7324073910713196
1627214280.7077966,120,0.7277777791023254
1627214282.338153,121,0.7379629611968994
1627214283.6869953,122,0.7666666507720947
1627214285.0750527,123,0.7685185074806213
1627214286.3177195,124,0.760185182094574
1627214287.6057467,125,0.7555555701255798
1627214288.77992,126,0.7740740776062012
1627214290.0269735,127,0.7666666507720947
1627214291.2913253,128,0.7675926089286804
1627214292.717097,129,0.770370364189148
1627214293.996619,130,0.779629647731781
1627214295.2231574,131,0.7722222208976746
1627214296.4513323,132,0.7648147940635681
1627214297.7852566,133,0.7712963223457336
1627214299.0210168,134,0.7611111402511597
1627214300.2274356,135,0.769444465637207
1627214301.5207117,136,0.7490741014480591
1627214302.7140713,137,0.7527777552604675
1627214303.9673996,138,0.7592592835426331
1627214305.1924555,139,0.7749999761581421
1627214306.3983827,140,0.7722222208976746
1627214307.5835917,141,0.7787036895751953
1627214308.8079383,142,0.7870370149612427
1627214310.0298233,143,0.770370364189148
1627214311.3474386,144,0.7574074268341064
1627214312.6363058,145,0.7657407522201538
1627214313.763073,146,0.779629647731781
1627214315.031462,147,0.7749999761581421
1627214316.4214962,148,0.7777777910232544
1627214317.699643,149,0.7879629731178284
1627214318.9421296,150,0.7907407283782959
1627214320.2602751,151,0.7675926089286804
1627214321.6825209,152,0.7712963223457336
1627214323.0426264,153,0.7611111402511597
1627214324.289966,154,0.7814815044403076
1627214325.5398495,155,0.7731481194496155
1627214326.9215932,156,0.7777777910232544
1627214328.3214557,157,0.7759259343147278
1627214329.7650974,158,0.779629647731781
1627214331.0657587,159,0.7935185432434082
1627214332.392054,160,0.7824074029922485
1627214333.6177347,161,0.7981481552124023
1627214334.6851532,162,0.7916666865348816
1627214335.635501,163,0.7722222208976746
1627214336.533276,164,0.7861111164093018
1627214337.4381456,165,0.7842592597007751
1627214338.3348262,166,0.789814829826355
1627214339.3156567,167,0.7925925850868225
1627214340.5276265,168,0.7749999761581421
1627214341.5394642,169,0.7925925850868225
1627214342.5021381,170,0.8055555820465088
1627214343.4312928,171,0.7870370149612427
1627214344.3712976,172,0.7916666865348816
1627214345.2816765,173,0.7907407283782959
1627214346.2144656,174,0.7842592597007751
1627214347.1214194,175,0.7620370388031006
1627214348.0672698,176,0.7648147940635681
1627214348.9566026,177,0.7666666507720947
1627214349.8301923,178,0.7527777552604675
1627214350.7796805,179,0.7592592835426331
1627214351.6983988,180,0.7527777552604675
1627214352.5932508,181,0.7527777552604675
1627214353.5121706,182,0.7620370388031006
1627214354.402112,183,0.760185182094574
1627214355.3791354,184,0.7481481432914734
1627214356.339056,185,0.7592592835426331
1627214357.2500896,186,0.7749999761581421
1627214358.1392453,187,0.7546296119689941
1627214359.0766118,188,0.7564814686775208
1627214359.9588616,189,0.7509258985519409
1627214360.9433131,190,0.7648147940635681
1627214361.8743901,191,0.7916666865348816
1627214362.9085588,192,0.7777777910232544
1627214363.8559825,193,0.7712963223457336
1627214364.8454616,194,0.7814815044403076
1627214365.8132434,195,0.769444465637207
1627214366.7346866,196,0.779629647731781
1627214367.743754,197,0.800000011920929
1627214368.6339746,198,0.7740740776062012
1627214369.5169408,199,0.7990740537643433
1627214370.4616497,200,0.7953703999519348
1627214371.4396365,201,0.779629647731781
1627214372.3867552,202,0.7981481552124023
1627214373.3160331,203,0.7888888716697693
1627214374.2454157,204,0.7824074029922485
1627214375.118173,205,0.8037037253379822
1627214376.0236895,206,0.7805555462837219
1627214376.896614,207,0.779629647731781
1627214377.8949628,208,0.7888888716697693
1627214378.768584,209,0.8074073791503906
1627214379.693616,210,0.7740740776062012
1627214380.6315417,211,0.7925925850868225
1627214381.5744197,212,0.7861111164093018
1627214382.5317504,213,0.7879629731178284
1627214383.4363792,214,0.7814815044403076
1627214384.339989,215,0.7972221970558167
1627214385.274918,216,0.789814829826355
1627214386.190051,217,0.789814829826355
1627214387.1009717,218,0.789814829826355
1627214388.014369,219,0.8027777671813965
1627214388.8844974,220,0.7935185432434082
1627214389.8060129,221,0.7861111164093018
1627214390.7657695,222,0.7833333611488342
1627214391.7751412,223,0.8064814805984497
1627214392.6854126,224,0.7851851582527161
1627214393.6422706,225,0.7907407283782959
1627214394.5296893,226,0.7759259343147278
1627214395.4373696,227,0.800000011920929
1627214396.3787408,228,0.8166666626930237
1627214397.3395674,229,0.8083333373069763
1627214398.285584,230,0.8268518447875977
1627214399.1986701,231,0.8129629492759705
1627214400.2191355,232,0.7990740537643433
1627214401.3518472,233,0.800000011920929
1627214402.3700418,234,0.7879629731178284
1627214403.3192189,235,0.7787036895751953
1627214404.2286682,236,0.7907407283782959
1627214405.1364267,237,0.7805555462837219
1627214406.0690126,238,0.7824074029922485
1627214406.9467044,239,0.7740740776062012
1627214407.9358745,240,0.7972221970558167
1627214408.837873,241,0.8083333373069763
1627214409.7911632,242,0.7870370149612427
1627214410.6725702,243,0.8111110925674438
1627214411.6155283,244,0.8166666626930237
1627214412.59947,245,0.8398148417472839
1627214413.5275474,246,0.8268518447875977
1627214414.5190585,247,0.8111110925674438
1627214415.4326663,248,0.8101851940155029
1627214416.4017763,249,0.8203703761100769
1627214417.3627486,250,0.8046296238899231
1627214418.2592218,251,0.8120370507240295
1627214419.172242,252,0.8231481313705444
1627214420.1292071,253,0.8194444179534912
1627214421.0768907,254,0.8175926208496094
1627214422.1442606,255,0.8120370507240295
1627214423.0677524,256,0.8111110925674438
1627214423.9894698,257,0.8074073791503906
1627214424.9564521,258,0.8212962746620178
1627214425.9248607,259,0.7916666865348816
1627214426.8348384,260,0.8083333373069763
1627214427.8156645,261,0.8175926208496094
1627214428.698912,262,0.7962962985038757
1627214429.5974722,263,0.8296296000480652
1627214430.497295,264,0.8046296238899231
1627214431.4628918,265,0.8055555820465088
1627214432.411626,266,0.7990740537643433
1627214433.334744,267,0.8111110925674438
1627214434.2376215,268,0.8277778029441833
1627214435.1546216,269,0.8074073791503906
1627214436.0658052,270,0.7925925850868225
1627214436.9997773,271,0.7944444417953491
1627214437.9033976,272,0.7749999761581421
1627214438.7925446,273,0.7620370388031006
1627214439.732271,274,0.7851851582527161
1627214440.5897639,275,0.7907407283782959
1627214441.484364,276,0.7805555462837219
1627214442.5592113,277,0.7925925850868225
1627214443.5603657,278,0.800000011920929
1627214444.4715781,279,0.8277778029441833
1627214445.4058065,280,0.8055555820465088
1627214446.3797865,281,0.8148148059844971
1627214447.2754653,282,0.8175926208496094
1627214448.165484,283,0.8046296238899231
1627214449.1138597,284,0.8268518447875977
1627214450.0361705,285,0.8222222328186035
1627214450.966618,286,0.8324074149131775
1627214451.9661674,287,0.8101851940155029
1627214452.9307666,288,0.8268518447875977
1627214453.8876047,289,0.8157407641410828
1627214454.804119,290,0.8222222328186035
1627214455.7746682,291,0.8138889074325562
1627214456.7161186,292,0.8166666626930237
1627214457.635377,293,0.8055555820465088
1627214458.542734,294,0.8287037014961243
1627214459.4834828,295,0.8324074149131775
1627214461.1801708,296,0.8287037014961243
1627214462.1573985,297,0.824999988079071
1627214463.0659215,298,0.8379629850387573
1627214464.003774,299,0.8185185194015503
1627214465.1654923,300,0.8277778029441833
1627214466.2307713,301,0.8324074149131775
1627214467.3002841,302,0.8231481313705444
1627214468.2407844,303,0.8305555582046509
1627214469.2017596,304,0.8305555582046509
1627214470.1012626,305,0.8277778029441833
1627214471.0391223,306,0.8222222328186035
1627214472.043679,307,0.8277778029441833
1627214473.0394402,308,0.8166666626930237
1627214474.0364954,309,0.8277778029441833
1627214474.9318173,310,0.8370370268821716
1627214475.871978,311,0.8314814567565918
1627214476.8494303,312,0.8407407402992249
1627214477.7668598,313,0.8194444179534912
1627214478.7078593,314,0.8314814567565918
1627214479.672522,315,0.8435184955596924
1627214480.6417618,316,0.8388888835906982
1627214481.5658243,317,0.8342592716217041
1627214482.475094,318,0.8462963104248047
1627214483.4219,319,0.8425925970077515
1627214484.344126,320,0.8425925970077515
1627214485.2502787,321,0.8342592716217041
1627214486.1760335,322,0.8500000238418579
1627214487.2956717,323,0.8435184955596924
1627214488.3138983,324,0.8342592716217041
1627214489.2133756,325,0.8212962746620178
1627214490.150125,326,0.8120370507240295
1627214491.0517669,327,0.8175926208496094
1627214491.9830925,328,0.8277778029441833
1627214492.9381464,329,0.8314814567565918
1627214493.8798192,330,0.8388888835906982
1627214494.7921317,331,0.8324074149131775
1627214495.7274046,332,0.845370352268219
1627214496.6210341,333,0.8425925970077515
1627214497.5249405,334,0.835185170173645
1627214498.4503953,335,0.8287037014961243
1627214499.352872,336,0.8481481671333313
1627214500.2569933,337,0.8333333134651184
1627214501.1647968,338,0.8222222328186035
1627214502.1390135,339,0.8388888835906982
1627214503.1112826,340,0.824999988079071
1627214504.0192468,341,0.824999988079071
1627214504.941801,342,0.8342592716217041
1627214505.9049687,343,0.8259259462356567
1627214506.8509817,344,0.8435184955596924
1627214507.7931318,345,0.8500000238418579
1627214508.7233622,346,0.8259259462356567
1627214509.6550744,347,0.8259259462356567
1627214510.5901983,348,0.8388888835906982
1627214511.5212593,349,0.854629635810852
1627214512.542729,350,0.8444444537162781
1627214513.4514918,351,0.8333333134651184
1627214514.3797863,352,0.8240740895271301
1627214515.3479285,353,0.8407407402992249
1627214516.2267551,354,0.8268518447875977
1627214517.1397738,355,0.8425925970077515
1627214518.0437908,356,0.8435184955596924
1627214518.938775,357,0.8388888835906982
1627214519.9049544,358,0.8537036776542664
1627214521.4764621,359,0.845370352268219
1627214522.4216545,360,0.8388888835906982
1627214523.4080575,361,0.864814817905426
1627214524.494446,362,0.8416666388511658
1627214525.446874,363,0.8444444537162781
1627214526.3418348,364,0.8287037014961243
1627214527.272167,365,0.8407407402992249
1627214528.2634556,366,0.8324074149131775
1627214529.2907064,367,0.8333333134651184
1627214530.2441304,368,0.8259259462356567
1627214531.3390346,369,0.8342592716217041
1627214532.2979662,370,0.8370370268821716
1627214533.3251061,371,0.8435184955596924
1627214534.5507567,372,0.845370352268219
1627214535.648683,373,0.8509259223937988
1627214536.6609728,374,0.8518518805503845
1627214537.5269547,375,0.8333333134651184
1627214538.4800317,376,0.8416666388511658
1627214539.3886871,377,0.8481481671333313
1627214540.3110497,378,0.8407407402992249
1627214541.2722106,379,0.8444444537162781
1627214542.203836,380,0.8435184955596924
1627214543.110613,381,0.8296296000480652
1627214544.079549,382,0.8324074149131775
1627214544.9840198,383,0.8407407402992249
1627214545.9180474,384,0.8425925970077515
1627214546.8245573,385,0.8370370268821716
1627214547.7365592,386,0.8509259223937988
1627214548.65851,387,0.8388888835906982
1627214549.585177,388,0.8370370268821716
1627214550.5207424,389,0.8435184955596924
1627214551.468969,390,0.8314814567565918
1627214552.5397763,391,0.8481481671333313
1627214553.4857888,392,0.855555534362793
1627214554.3854325,393,0.855555534362793
1627214555.3142712,394,0.8592592477798462
1627214556.2599325,395,0.8379629850387573
1627214557.2254796,396,0.8611111044883728
1627214558.199456,397,0.8407407402992249
1627214559.1418488,398,0.8601852059364319
1627214560.0852754,399,0.8416666388511658
1627214561.002577,400,0.8398148417472839
1627214561.9087782,401,0.8370370268821716
1627214562.8706722,402,0.8435184955596924
1627214563.7760623,403,0.8462963104248047
1627214564.7081053,404,0.8518518805503845
1627214565.6604517,405,0.8592592477798462
1627214566.580175,406,0.855555534362793
1627214567.5046756,407,0.8518518805503845
1627214568.4834836,408,0.855555534362793
1627214569.4238622,409,0.8509259223937988
1627214570.4872744,410,0.8444444537162781
1627214571.561428,411,0.8305555582046509
1627214572.4741633,412,0.8629629611968994
1627214573.3935351,413,0.8462963104248047
1627214574.3712637,414,0.8481481671333313
1627214575.2869782,415,0.8370370268821716
1627214576.1846192,416,0.8694444298744202
1627214577.1319811,417,0.8583333492279053
1627214578.0346842,418,0.8314814567565918
1627214578.9596062,419,0.8425925970077515
1627214579.8546906,420,0.8462963104248047
1627214581.285102,421,0.8564814925193787
1627214582.2439191,422,0.8500000238418579
1627214583.1382437,423,0.8388888835906982
1627214584.0841553,424,0.8657407164573669
1627214585.0021603,425,0.8564814925193787
1627214585.9576657,426,0.8462963104248047
1627214586.880494,427,0.8675925731658936
1627214587.7870352,428,0.8398148417472839
1627214588.7224743,429,0.8666666746139526
1627214589.6534953,430,0.8462963104248047
1627214590.5704281,431,0.8296296000480652
1627214591.4592185,432,0.8342592716217041
1627214592.4731555,433,0.8518518805503845
1627214593.4114091,434,0.8592592477798462
1627214594.3598602,435,0.8518518805503845
1627214595.3136508,436,0.8416666388511658
1627214596.215919,437,0.8611111044883728
1627214597.1912038,438,0.8481481671333313
1627214598.1200502,439,0.8592592477798462
1627214599.0649118,440,0.8537036776542664
1627214599.9684894,441,0.8527777791023254
1627214600.923998,442,0.8629629611968994
1627214601.9191232,443,0.8490740656852722
1627214602.8388195,444,0.845370352268219
1627214603.80237,445,0.8564814925193787
1627214604.768049,446,0.864814817905426
1627214605.653977,447,0.8574073910713196
1627214606.567341,448,0.854629635810852
1627214607.5506418,449,0.8666666746139526
1627214608.4421859,450,0.864814817905426
1627214609.3870153,451,0.8620370626449585
1627214610.3502727,452,0.855555534362793
1627214611.313526,453,0.8537036776542664
1627214612.2091599,454,0.8601852059364319
1627214613.1332042,455,0.8712962865829468
1627214614.0648623,456,0.8509259223937988
1627214615.0030377,457,0.8703703880310059
1627214616.000562,458,0.855555534362793
1627214616.9576645,459,0.8407407402992249
1627214617.842747,460,0.8564814925193787
1627214618.7801719,461,0.8259259462356567
1627214619.7056024,462,0.8462963104248047
1627214620.6029286,463,0.8333333134651184
1627214621.612421,464,0.8703703880310059
1627214622.5340846,465,0.8592592477798462
1627214623.4969728,466,0.8675925731658936
1627214624.4249446,467,0.8620370626449585
1627214625.3789754,468,0.8518518805503845
1627214626.3560777,469,0.8666666746139526
1627214627.2749772,470,0.8666666746139526
1627214628.1732912,471,0.8768518567085266
1627214629.1203692,472,0.875
1627214630.0601661,473,0.8314814567565918
1627214630.9916542,474,0.864814817905426
1627214631.9882715,475,0.8777777552604675
1627214633.020341,476,0.8592592477798462
1627214633.9658828,477,0.8685185313224792
1627214634.9183834,478,0.8509259223937988
1627214635.78494,479,0.8564814925193787
1627214636.6980987,480,0.8518518805503845
1627214637.6032305,481,0.8416666388511658
1627214638.5478902,482,0.8592592477798462
1627214639.4675202,483,0.8472222089767456
1627214640.6092978,484,0.8694444298744202
1627214641.81978,485,0.854629635810852
1627214642.742997,486,0.854629635810852
1627214643.6859705,487,0.8694444298744202
1627214644.571318,488,0.8703703880310059
1627214645.4915826,489,0.8583333492279053
1627214646.4547443,490,0.8481481671333313
1627214647.3588686,491,0.875
1627214648.3092782,492,0.8574073910713196
1627214649.2697315,493,0.8583333492279053
1627214650.1795392,494,0.8583333492279053
1627214651.1082845,495,0.8592592477798462
1627214652.0570729,496,0.8675925731658936
1627214652.9741728,497,0.8583333492279053
1627214653.9678211,498,0.8592592477798462
1627214654.9706712,499,0.8629629611968994
1627214655.9265678,500,0.8768518567085266
